Date,Open,High,Low,Close,Adj Close,Volume
2017-03-29,12195.8603515625,12233.759765625,12180.830078125,12203.0,12203.0,101247900
2017-03-30,12220.6396484375,12258.3701171875,12200.33984375,12256.4296875,12256.4296875,85850100
2017-03-31,12241.5703125,12313.2900390625,12230.169921875,12312.8701171875,12312.8701171875,109664900
2017-04-03,12368.8203125,12375.580078125,12256.9404296875,12257.2001953125,12257.2001953125,85845700
2017-04-04,12255.7197265625,12288.7802734375,12225.3798828125,12282.33984375,12282.33984375,114566700
2017-04-05,12280.0595703125,12293.1298828125,12212.169921875,12217.5400390625,12217.5400390625,84216400
2017-04-06,12147.3701171875,12242.5,12119.0400390625,12230.8896484375,12230.8896484375,74256200
2017-04-07,12174.509765625,12225.0595703125,12144.98046875,12225.0595703125,12225.0595703125,71891000
2017-04-10,12244.5,12246.8798828125,12178.099609375,12200.51953125,12200.51953125,56772300
2017-04-11,12149.400390625,12221.4296875,12049.9296875,12139.349609375,12139.349609375,81596000
2017-04-12,12174.9599609375,12242.759765625,12123.1201171875,12154.7001953125,12154.7001953125,74185200
2017-04-13,12137.5703125,12147.7001953125,12089.9404296875,12109.0,12109.0,73577600
2017-04-18,12135.6103515625,12162.4697265625,11996.740234375,12000.4404296875,12000.4404296875,87088100
2017-04-19,12014.0302734375,12040.23046875,12001.8603515625,12016.4501953125,12016.4501953125,83247900
2017-04-20,11968.0595703125,12050.66015625,11941.5703125,12027.3203125,12027.3203125,82816800
2017-04-21,12032.7802734375,12091.330078125,12009.1201171875,12048.5703125,12048.5703125,106406900
2017-04-24,12296.5595703125,12456.1796875,12289.3701171875,12454.98046875,12454.98046875,186060600
2017-04-25,12457.830078125,12482.900390625,12439.1103515625,12467.0400390625,12467.0400390625,91489400
2017-04-26,12466.5,12486.2900390625,12442.3701171875,12472.7998046875,12472.7998046875,87667300
2017-04-27,12440.009765625,12478.2802734375,12426.990234375,12443.7900390625,12443.7900390625,101179400
2017-04-28,12417.8896484375,12462.1103515625,12414.099609375,12438.009765625,12438.009765625,101811900
2017-05-02,12478.4599609375,12511.169921875,12433.509765625,12507.900390625,12507.900390625,85263200
2017-05-03,12502.3603515625,12532.25,12477.8701171875,12527.83984375,12527.83984375,79318800
2017-05-04,12552.0595703125,12648.2197265625,12539.7099609375,12647.7802734375,12647.7802734375,102442000
2017-05-05,12601.4599609375,12718.66015625,12591.75,12716.8896484375,12716.8896484375,104480300
2017-05-08,12758.48046875,12762.0400390625,12659.7001953125,12694.5498046875,12694.5498046875,97719300
2017-05-09,12732.740234375,12783.23046875,12703.9599609375,12749.1201171875,12749.1201171875,109857600
2017-05-10,12728.9697265625,12776.080078125,12715.669921875,12757.4599609375,12757.4599609375,104830700
2017-05-11,12767.1298828125,12772.8798828125,12662.490234375,12711.0595703125,12711.0595703125,100141500
2017-05-12,12728.83984375,12771.0,12714.3798828125,12770.41015625,12770.41015625,106195300
2017-05-15,12824.0498046875,12832.2900390625,12729.490234375,12807.0400390625,12807.0400390625,84466400
2017-05-16,12787.6904296875,12841.66015625,12776.01953125,12804.5302734375,12804.5302734375,77912000
2017-05-17,12700.1201171875,12786.8896484375,12587.4501953125,12631.6103515625,12631.6103515625,105679600
2017-05-18,12608.1904296875,12634.259765625,12489.9501953125,12590.0595703125,12590.0595703125,119778200
2017-05-19,12612.2998046875,12658.5498046875,12596.7197265625,12638.6904296875,12638.6904296875,118293100
2017-05-22,12664.9697265625,12670.259765625,12571.0595703125,12619.4599609375,12619.4599609375,73068700
2017-05-23,12597.5400390625,12703.740234375,12593.330078125,12659.150390625,12659.150390625,88301200
2017-05-24,12631.3896484375,12662.0498046875,12617.759765625,12642.8701171875,12642.8701171875,71515700
2017-05-25,12693.83984375,12697.66015625,12543.76953125,12621.7197265625,12621.7197265625,57697300
2017-05-26,12604.400390625,12611.490234375,12529.509765625,12602.1796875,12602.1796875,73290800
2017-05-29,12588.7998046875,12633.3701171875,12578.580078125,12628.9501953125,12628.9501953125,36925100
2017-05-30,12583.8203125,12648.099609375,12567.2197265625,12598.6796875,12598.6796875,72307400
2017-05-31,12612.51953125,12709.1298828125,12582.7998046875,12615.0595703125,12615.0595703125,136040800
2017-06-01,12623.6103515625,12677.599609375,12621.5302734375,12664.919921875,12664.919921875,87581100
2017-06-02,12735.0,12878.58984375,12734.7802734375,12822.9404296875,12822.9404296875,88411500
2017-06-06,12768.4599609375,12788.33984375,12679.580078125,12690.1201171875,12690.1201171875,81639700
2017-06-07,12659.9697265625,12746.419921875,12640.51953125,12672.490234375,12672.490234375,123266300
2017-06-08,12688.5400390625,12740.3603515625,12684.7099609375,12713.580078125,12713.580078125,97505300
2017-06-09,12711.5302734375,12821.0302734375,12711.5302734375,12815.7197265625,12815.7197265625,90523800
2017-06-12,12760.3896484375,12782.73046875,12666.3896484375,12690.4404296875,12690.4404296875,94035600
2017-06-13,12739.5,12790.2998046875,12727.830078125,12764.98046875,12764.98046875,74520800
2017-06-14,12798.259765625,12921.169921875,12788.7001953125,12805.9501953125,12805.9501953125,103932600
2017-06-15,12801.91015625,12804.4697265625,12620.900390625,12691.8095703125,12691.8095703125,119859300
2017-06-16,12746.0498046875,12762.349609375,12707.58984375,12752.73046875,12752.73046875,216892800
2017-06-19,12849.990234375,12912.849609375,12833.009765625,12888.9501953125,12888.9501953125,77935300
2017-06-20,12938.0400390625,12951.5400390625,12814.759765625,12814.7900390625,12814.7900390625,79018800
2017-06-21,12792.3203125,12804.419921875,12708.990234375,12774.259765625,12774.259765625,69868700
2017-06-22,12758.66015625,12806.01953125,12717.2900390625,12794.0,12794.0,71786400
2017-06-23,12757.9697265625,12787.2197265625,12677.400390625,12733.41015625,12733.41015625,76118600
2017-06-26,12783.8896484375,12841.3095703125,12752.75,12770.830078125,12770.830078125,68282500
2017-06-27,12728.5,12751.2001953125,12644.9501953125,12671.01953125,12671.01953125,107010400
2017-06-28,12586.0595703125,12671.2802734375,12536.8603515625,12647.26953125,12647.26953125,103590500
2017-06-29,12707.48046875,12729.1796875,12396.1298828125,12416.1904296875,12416.1904296875,115458700
2017-06-30,12424.5,12459.6904296875,12319.0,12325.1201171875,12325.1201171875,103836900
2017-07-03,12396.33984375,12486.2900390625,12390.73046875,12475.3095703125,12475.3095703125,77064400
2017-07-04,12413.599609375,12481.8095703125,12411.5595703125,12437.1298828125,12437.1298828125,64565700
2017-07-05,12432.41015625,12496.8203125,12406.6904296875,12453.6796875,12453.6796875,82624300
2017-07-06,12474.509765625,12490.7197265625,12316.4296875,12381.25,12381.25,112350300
2017-07-07,12376.1904296875,12388.6796875,12339.91015625,12388.6796875,12388.6796875,79018600
2017-07-10,12464.9599609375,12482.9501953125,12406.2001953125,12445.919921875,12445.919921875,69350000
2017-07-11,12479.669921875,12539.1796875,12417.849609375,12437.01953125,12437.01953125,72659800
2017-07-12,12469.849609375,12648.1904296875,12468.16015625,12626.580078125,12626.580078125,96765800
2017-07-13,12614.1298828125,12676.51953125,12613.51953125,12641.330078125,12641.330078125,79125000
2017-07-14,12642.650390625,12662.009765625,12577.330078125,12631.7197265625,12631.7197265625,68298600
2017-07-17,12652.3701171875,12656.1298828125,12542.9599609375,12587.16015625,12587.16015625,53127900
2017-07-18,12540.9296875,12572.8603515625,12384.6103515625,12430.3896484375,12430.3896484375,86983300
2017-07-19,12468.0595703125,12475.169921875,12418.669921875,12452.0498046875,12452.0498046875,75200200
2017-07-20,12514.83984375,12575.51953125,12392.1904296875,12447.25,12447.25,104089900
2017-07-21,12424.7998046875,12464.1201171875,12190.8896484375,12240.0595703125,12240.0595703125,132722600
2017-07-24,12228.6298828125,12235.849609375,12142.009765625,12208.9501953125,12208.9501953125,86156000
2017-07-25,12228.3203125,12301.669921875,12211.1396484375,12264.3095703125,12264.3095703125,78204400
2017-07-26,12260.2998046875,12341.0302734375,12255.740234375,12305.1103515625,12305.1103515625,79222400
2017-07-27,12230.08984375,12293.900390625,12176.01953125,12212.0400390625,12212.0400390625,99753700
2017-07-28,12151.3798828125,12183.76953125,12098.5703125,12162.7001953125,12162.7001953125,90333400
2017-07-31,12141.5302734375,12210.2998046875,12097.3603515625,12118.25,12118.25,86603200
2017-08-01,12147.8896484375,12302.3798828125,12092.0595703125,12251.2900390625,12251.2900390625,86925400
2017-08-02,12269.900390625,12275.0,12153.5400390625,12181.48046875,12181.48046875,85734300
2017-08-03,12130.759765625,12184.599609375,12099.1298828125,12154.7197265625,12154.7197265625,78980400
2017-08-04,12138.08984375,12321.98046875,12123.66015625,12297.7197265625,12297.7197265625,95613700
2017-08-07,12305.740234375,12336.0,12225.76953125,12257.169921875,12257.169921875,66014200
2017-08-08,12239.7802734375,12329.9697265625,12184.58984375,12292.0498046875,12292.0498046875,69019400
2017-08-09,12191.3701171875,12227.51953125,12100.1201171875,12154.0,12154.0,114678900
2017-08-10,12158.6904296875,12158.919921875,11993.73046875,12014.2998046875,12014.2998046875,94920700
2017-08-11,11961.599609375,12046.8896484375,11934.919921875,12014.0595703125,12014.0595703125,91074000
2017-08-14,12100.169921875,12195.4296875,12097.0,12165.1201171875,12165.1201171875,77716000
2017-08-15,12208.2998046875,12234.6396484375,12156.8701171875,12177.0400390625,12177.0400390625,60311100
2017-08-16,12250.01953125,12301.400390625,12240.830078125,12263.8603515625,12263.8603515625,64669800
2017-08-17,12236.599609375,12290.0498046875,12184.26953125,12203.4599609375,12203.4599609375,74151700
2017-08-18,12103.509765625,12178.08984375,12080.740234375,12165.1904296875,12165.1904296875,87826700
2017-08-21,12105.7197265625,12149.580078125,12021.7001953125,12065.990234375,12065.990234375,69988000
2017-08-22,12151.759765625,12234.7900390625,12124.150390625,12229.33984375,12229.33984375,66555500
2017-08-23,12227.23046875,12269.919921875,12155.740234375,12174.2998046875,12174.2998046875,63958300
2017-08-24,12196.1796875,12254.75,12169.5400390625,12180.830078125,12180.830078125,62852100
2017-08-25,12194.73046875,12249.4404296875,12132.5,12167.9404296875,12167.9404296875,57519600
2017-08-28,12105.490234375,12173.5302734375,12064.3603515625,12123.4697265625,12123.4697265625,34804100
2017-08-29,12031.1201171875,12032.3203125,11868.83984375,11945.8798828125,11945.8798828125,97873800
2017-08-30,12026.4501953125,12040.8203125,11989.6103515625,12002.4697265625,12002.4697265625,57255200
2017-08-31,12098.5703125,12115.5498046875,12034.1796875,12055.83984375,12055.83984375,78301400
2017-09-01,12101.150390625,12191.23046875,12085.3095703125,12142.6396484375,12142.6396484375,73532600
2017-09-04,12051.7998046875,12138.41015625,12050.5302734375,12102.2099609375,12102.2099609375,43695300
2017-09-05,12125.419921875,12210.25,12100.259765625,12123.7099609375,12123.7099609375,65653200
2017-09-06,12071.900390625,12260.759765625,12066.83984375,12214.5400390625,12214.5400390625,83032800
2017-09-07,12284.1396484375,12363.599609375,12265.509765625,12296.6298828125,12296.6298828125,93698400
2017-09-08,12261.8095703125,12321.6103515625,12245.330078125,12303.98046875,12303.98046875,61395700
2017-09-11,12381.51953125,12481.76953125,12381.330078125,12475.240234375,12475.240234375,76820300
2017-09-12,12527.4404296875,12558.0302734375,12512.58984375,12524.76953125,12524.76953125,85086300
2017-09-13,12489.25,12565.849609375,12489.25,12553.5703125,12553.5703125,79884400
2017-09-14,12524.1201171875,12552.16015625,12499.5498046875,12540.4501953125,12540.4501953125,83038500
2017-09-15,12525.3603515625,12561.349609375,12506.9404296875,12518.8095703125,12518.8095703125,192005900
2017-09-18,12593.5498046875,12613.5595703125,12537.0703125,12559.3896484375,12559.3896484375,58346600
2017-09-19,12556.4599609375,12566.2001953125,12527.900390625,12561.7900390625,12561.7900390625,74220900
2017-09-20,12550.919921875,12593.25,12518.2197265625,12569.169921875,12569.169921875,101687800
2017-09-21,12601.9501953125,12621.2802734375,12582.0400390625,12600.0302734375,12600.0302734375,100812400
2017-09-22,12569.66015625,12646.5595703125,12568.7998046875,12592.349609375,12592.349609375,76471000
2017-09-25,12573.349609375,12633.0595703125,12564.83984375,12594.8095703125,12594.8095703125,78636700
2017-09-26,12557.4404296875,12629.9296875,12551.8701171875,12605.2001953125,12605.2001953125,73188900
2017-09-27,12630.400390625,12685.1904296875,12625.5498046875,12657.41015625,12657.41015625,79754300
2017-09-28,12682.3701171875,12708.7001953125,12666.0302734375,12704.650390625,12704.650390625,84947500
2017-09-29,12725.8701171875,12828.8603515625,12722.3798828125,12828.8603515625,12828.8603515625,104900700
2017-10-02,12866.26953125,12902.650390625,12849.58984375,12902.650390625,12902.650390625,72676600
2017-10-04,12955.8896484375,12976.240234375,12893.75,12970.51953125,12970.51953125,115228700
2017-10-05,12950.1796875,12969.400390625,12933.5595703125,12968.0498046875,12968.0498046875,78532500
2017-10-06,12979.33984375,12993.5302734375,12941.150390625,12955.9404296875,12955.9404296875,73029000
2017-10-09,12975.8603515625,12996.6396484375,12943.5498046875,12976.400390625,12976.400390625,60873300
2017-10-10,12959.7197265625,12980.4501953125,12909.2802734375,12949.25,12949.25,65253500
2017-10-11,12965.2802734375,12976.3203125,12925.240234375,12970.6796875,12970.6796875,72867400
2017-10-12,12977.26953125,13002.33984375,12945.0703125,12982.8896484375,12982.8896484375,74255600
2017-10-13,12995.080078125,13036.740234375,12964.349609375,12991.8701171875,12991.8701171875,68144900
2017-10-16,13017.1796875,13026.4501953125,13000.3798828125,13003.7001953125,13003.7001953125,54658400
2017-10-17,12995.83984375,13034.419921875,12967.349609375,12995.0595703125,12995.0595703125,68180700
2017-10-18,13012.7998046875,13094.759765625,13003.919921875,13043.0302734375,13043.0302734375,63736500
2017-10-19,13036.2802734375,13042.6201171875,12911.580078125,12990.099609375,12990.099609375,79869000
2017-10-20,13057.7802734375,13063.5703125,12956.419921875,12991.2802734375,12991.2802734375,81061300
2017-10-23,13014.5703125,13069.400390625,12973.4296875,13003.1396484375,13003.1396484375,59592200
2017-10-24,12998.66015625,13055.650390625,12983.3798828125,13013.1904296875,13013.1904296875,94414800
2017-10-25,12998.4404296875,13049.4697265625,12931.2197265625,12953.41015625,12953.41015625,92501800
2017-10-26,12955.4296875,13144.650390625,12940.830078125,13133.2802734375,13133.2802734375,110206500
2017-10-27,13186.5498046875,13249.0302734375,13186.5498046875,13217.5400390625,13217.5400390625,103764300
2017-10-30,13227.849609375,13255.3798828125,13214.599609375,13229.5703125,13229.5703125,71315000
2017-11-01,13342.4404296875,13488.58984375,13341.2998046875,13465.509765625,13465.509765625,124587600
2017-11-02,13448.51953125,13460.8603515625,13405.91015625,13440.9296875,13440.9296875,93972700
2017-11-03,13476.5302734375,13505.009765625,13430.2197265625,13478.8603515625,13478.8603515625,87298600
2017-11-06,13459.419921875,13481.23046875,13441.66015625,13468.7900390625,13468.7900390625,89626000
2017-11-07,13517.98046875,13525.5595703125,13369.849609375,13379.26953125,13379.26953125,86286300
2017-11-08,13404.580078125,13419.76953125,13345.1103515625,13382.419921875,13382.419921875,103230600
2017-11-09,13378.9599609375,13402.0498046875,13175.2197265625,13182.5595703125,13182.5595703125,140940000
2017-11-10,13206.349609375,13216.9697265625,13111.650390625,13127.4697265625,13127.4697265625,114956600
2017-11-13,13150.7802734375,13163.9404296875,12960.650390625,13074.419921875,13074.419921875,101909100
2017-11-14,13101.08984375,13139.26953125,13000.150390625,13033.48046875,13033.48046875,91396500
2017-11-15,12963.08984375,12996.1201171875,12847.8798828125,12976.3701171875,12976.3701171875,132081900
